QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0035069	21	VTO_0035069	0.309917127031
VTO_0035069	22	VTO_0035069	0.302309784598
VTO_0035069	23	VTO_0035069	0.301297753383
VTO_0035069	24	VTO_0035069	0.271876229759
VTO_0035069	25	VTO_0035069	0.26928271646
VTO_0035069	26	VTO_0035069	0.258335297551
VTO_0035069	27	VTO_0035069	0.241178281987
VTO_0035069	28	VTO_0035069	0.235612670306
VTO_0035069	29	VTO_0035069	0.235238612759
VTO_0035069	30	VTO_0035069	0.209556210419
VTO_0035069	31	VTO_9008124	0.203981986881
VTO_0035069	32	VTO_9008124	0.203743877115
VTO_0035069	33	VTO_9008124	0.203768195128
VTO_0035069	34	VTO_0037466	0.208809178149
VTO_0035069	35	VTO_0037466	0.21166774331
VTO_0035069	36	VTO_0037466	0.213410071942
VTO_0035069	37	VTO_0037466	0.208362968015
VTO_0035069	38	VTO_0037466	0.208212857871
VTO_0035069	39	VTO_0037466	0.206152974941
VTO_0035069	40	VTO_0037466	0.206393816787
VTO_9009112	0	VTO_9009112	1.0
VTO_9009112	1	VTO_9009112	0.960237723328
VTO_9009112	2	VTO_9009112	0.915956215717
VTO_9009112	3	VTO_9009112	0.900291509592
VTO_9009112	4	VTO_9009112	0.875086775331
VTO_9009112	5	VTO_9009112	0.85997337385
VTO_9009112	6	VTO_9009112	0.835928301238
VTO_9009112	7	VTO_9009112	0.828439953349
VTO_9009112	8	VTO_9009112	0.793817406903
VTO_9009112	9	VTO_9009112	0.78868565223
VTO_9009112	10	VTO_9009112	0.768485889367
VTO_9009112	11	VTO_9009112	0.737070823711
VTO_9009112	12	VTO_9009112	0.629372153981
VTO_9009112	13	VTO_9009112	0.623447836816
VTO_9009112	14	VTO_9009112	0.548650447119
VTO_9009112	15	VTO_9009112	0.52211615479
VTO_9009112	16	VTO_9009112	0.512042615882
VTO_9009112	17	VTO_9009112	0.502797341989
VTO_9009112	18	VTO_9009112	0.490377018187
VTO_9009112	19	VTO_9009112	0.486978960202
VTO_9009112	20	VTO_9009112	0.428029493048
VTO_9009112	21	VTO_9009112	0.415418922372
VTO_9009112	22	VTO_9009112	0.404662763219
VTO_9009112	23	VTO_9009112	0.361036962536
VTO_9009112	24	VTO_9009112	0.279222330886
VTO_9009112	25	VTO_9009112	0.262202195517
VTO_9009112	26	VTO_9009112	0.259064207883
VTO_9009112	27	VTO_9031854	0.258212691935
VTO_9009112	28	VTO_9031854	0.259847506117
VTO_9009112	29	VTO_9031854	0.259674100338
VTO_9009112	30	VTO_9031854	0.261095190226
VTO_9009112	31	VTO_9031854	0.261062393105
VTO_9009112	32	VTO_9031854	0.25858918183
VTO_9009112	33	VTO_9031854	0.258464286212
VTO_9009112	34	VTO_9031854	0.251956286252
VTO_9009112	35	VTO_9031854	0.252128420442
VTO_9009112	36	VTO_9031854	0.259280985004
VTO_9009112	37	VTO_9031854	0.259681102436
VTO_9009112	38	VTO_9031854	0.264364557555
VTO_9009112	39	VTO_9031854	0.264674327626
VTO_9009112	40	VTO_9031854	0.265576277806
VTO_9031854	0	VTO_9031854	1.0
VTO_9031854	1	VTO_9031854	0.98906861762
VTO_9031854	2	VTO_9031854	0.941243652864
VTO_9031854	3	VTO_9031854	0.932273453186
VTO_9031854	4	VTO_9031854	0.840979763017
VTO_9031854	5	VTO_9031854	0.821646124327
VTO_9031854	6	VTO_9031854	0.799396080125
VTO_9031854	7	VTO_9031854	0.786996715669
VTO_9031854	8	VTO_9031854	0.780680182682
VTO_9031854	9	VTO_9031854	0.672588959199
VTO_9031854	10	VTO_9031854	0.66552320629
VTO_9031854	11	VTO_9031854	0.63722698513
VTO_9031854	12	VTO_9031854	0.617745851308
VTO_9031854	13	VTO_9031854	0.604799549115
VTO_9031854	14	VTO_9031854	0.595959269626
VTO_9031854	15	VTO_9031854	0.591034624293
VTO_9031854	16	VTO_9031854	0.580701204876
VTO_9031854	17	VTO_9031854	0.576026982667
VTO_9031854	18	VTO_9031854	0.559036172503
VTO_9031854	19	VTO_9031854	0.482833851032
VTO_9031854	20	VTO_9031854	0.472106656581
VTO_9031854	21	VTO_9031854	0.469828405257
VTO_9031854	22	VTO_9031854	0.440353359614
VTO_9031854	23	VTO_9031854	0.43129366671
VTO_9031854	24	VTO_9031854	0.417666849125
VTO_9031854	25	VTO_9031854	0.398013735738
VTO_9031854	26	VTO_9031854	0.395337042123
VTO_9031854	27	VTO_9031854	0.389911830504
VTO_9031854	28	VTO_9031854	0.385151017874
VTO_9031854	29	VTO_9031854	0.237184301673
VTO_9031854	30	VTO_9031854	0.227318549657
VTO_9031854	31	VTO_9031854	0.218044332271
VTO_9031854	32	VTO_9032475	0.202306765595
VTO_9031854	33	VTO_9032475	0.203461187291
VTO_9031854	34	VTO_9032475	0.203599158481
VTO_9031854	35	VTO_9032475	0.204871367821
VTO_9031854	36	VTO_9032475	0.20289359992
VTO_9031854	37	VTO_9032475	0.19897119551
VTO_9031854	38	VTO_9032475	0.196414822893
VTO_9031854	39	VTO_9032475	0.194588676619
VTO_9031854	40	VTO_9032475	0.196708906372
