QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0038125	8	VTO_0038125	1.0
VTO_0038125	9	VTO_0038125	1.0
VTO_0038125	10	VTO_0038125	1.0
VTO_0038125	11	VTO_0038125	1.0
VTO_0038125	12	VTO_0038125	1.0
VTO_0038125	13	VTO_0038125	1.0
VTO_0038125	14	VTO_0038125	1.0
VTO_0038125	15	VTO_0038125	1.0
VTO_0038125	16	VTO_0038125	1.0
VTO_0038125	17	VTO_0038125	1.0
VTO_0038125	18	VTO_0038125	1.0
VTO_0038125	19	VTO_0038125	1.0
VTO_0038125	20	VTO_0038125	0.891061452514
VTO_0038125	21	VTO_0038125	0.73700739846
VTO_0038125	22	VTO_0038125	0.686371477861
VTO_0038125	23	VTO_0038125	0.682842949333
VTO_0038125	24	VTO_0034991	0.682827269912
VTO_0038125	25	VTO_0034991	0.683697808402
VTO_0038125	26	VTO_0034991	0.685365872417
VTO_0038125	27	VTO_0034991	0.689250158529
VTO_0038125	28	VTO_0034991	0.691023929974
VTO_0038125	29	VTO_0034991	0.689055756897
VTO_0038125	30	VTO_0034991	0.690503123606
VTO_0038125	31	VTO_0034991	0.68849827883
VTO_0038125	32	VTO_0034991	0.68833866191
VTO_0038125	33	VTO_0034991	0.690958038423
VTO_0038125	34	VTO_0034991	0.690184518119
VTO_0038125	35	VTO_0034991	0.690958038423
VTO_0038125	36	VTO_0034991	0.691602067184
VTO_0038125	37	VTO_0034991	0.691481294237
VTO_0038125	38	VTO_0034991	0.69385985943
VTO_0038125	39	VTO_0034991	0.692506496038
VTO_0038125	40	VTO_0034991	0.693008285754
VTO_0035069	0	VTO_0035069	1.0
VTO_0035069	1	VTO_0035069	1.0
VTO_0035069	2	VTO_0035069	1.0
VTO_0035069	3	VTO_0035069	1.0
VTO_0035069	4	VTO_0035069	1.0
VTO_0035069	5	VTO_0035069	1.0
VTO_0035069	6	VTO_0035069	1.0
VTO_0035069	7	VTO_0035069	1.0
VTO_0035069	8	VTO_0035069	1.0
VTO_0035069	9	VTO_0035069	1.0
VTO_0035069	10	VTO_0035069	1.0
VTO_0035069	11	VTO_0035069	1.0
VTO_0035069	12	VTO_0035069	1.0
VTO_0035069	13	VTO_0035069	1.0
VTO_0035069	14	VTO_0035069	1.0
VTO_0035069	15	VTO_0035069	1.0
VTO_0035069	16	VTO_0035069	1.0
VTO_0035069	17	VTO_0035069	1.0
VTO_0035069	18	VTO_0035069	1.0
VTO_0035069	19	VTO_0035069	1.0
VTO_0035069	20	VTO_0035069	0.852010457988
VTO_0035069	21	VTO_0037519	0.661382273187
VTO_0035069	22	VTO_0037519	0.661382273187
VTO_0035069	23	VTO_0037519	0.661382273187
VTO_0035069	24	VTO_0037519	0.652568052501
VTO_0035069	25	VTO_0037519	0.660001057718
VTO_0035069	26	VTO_0037519	0.661382273187
VTO_0035069	27	VTO_0037519	0.664150719125
VTO_0035069	28	VTO_0037519	0.665780141844
VTO_0035069	29	VTO_0037519	0.662769503656
VTO_0035069	30	VTO_0037519	0.665780141844
VTO_0035069	31	VTO_0037519	0.662125171084
VTO_0035069	32	VTO_0037519	0.663553742512
VTO_0035069	33	VTO_0037519	0.66373807431
VTO_0035069	34	VTO_0037519	0.658946655256
VTO_0035069	35	VTO_0034991	0.654085497835
VTO_0035069	36	VTO_0034991	0.65554748614
VTO_0035069	37	VTO_0034991	0.656689947103
VTO_0035069	38	VTO_0034991	0.656717076783
VTO_0035069	39	VTO_0034991	0.655514069264
VTO_0035069	40	VTO_0034991	0.660672557683
VTO_9009112	0	VTO_9009112	1.0
VTO_9009112	1	VTO_9009112	1.0
VTO_9009112	2	VTO_9009112	1.0
VTO_9009112	3	VTO_9009112	1.0
VTO_9009112	4	VTO_9009112	1.0
VTO_9009112	5	VTO_9009112	1.0
VTO_9009112	6	VTO_9009112	1.0
VTO_9009112	7	VTO_9009112	1.0
VTO_9009112	8	VTO_9009112	1.0
VTO_9009112	9	VTO_9009112	1.0
VTO_9009112	10	VTO_9009112	1.0
VTO_9009112	11	VTO_9009112	1.0
VTO_9009112	12	VTO_9009112	1.0
VTO_9009112	13	VTO_9009112	1.0
VTO_9009112	14	VTO_9009112	1.0
VTO_9009112	15	VTO_9009112	1.0
VTO_9009112	16	VTO_9009112	1.0
VTO_9009112	17	VTO_9009112	1.0
VTO_9009112	18	VTO_9009112	1.0
VTO_9009112	19	VTO_9009112	1.0
VTO_9009112	20	VTO_9009112	0.959627329192
VTO_9009112	21	VTO_9009112	0.841792934288
VTO_9009112	22	VTO_9009112	0.762114519527
VTO_9009112	23	VTO_9009112	0.714532287536
VTO_9009112	24	VTO_0034991	0.682507079899
VTO_9009112	25	VTO_0034991	0.681784032172
VTO_9009112	26	VTO_0034991	0.683228562218
VTO_9009112	27	VTO_0034991	0.679032976827
VTO_9009112	28	VTO_0034991	0.682981526645
VTO_9009112	29	VTO_0034991	0.683041913118
VTO_9009112	30	VTO_0034991	0.67968128685
VTO_9009112	31	VTO_0034991	0.684689601179
VTO_9009112	32	VTO_0034991	0.685031773976
VTO_9009112	33	VTO_0034991	0.679303539598
VTO_9009112	34	VTO_0034991	0.684856685557
VTO_9009112	35	VTO_0034991	0.685278702799
VTO_9009112	36	VTO_0034991	0.688519644092
VTO_9009112	37	VTO_0034991	0.688340259025
VTO_9009112	38	VTO_0034991	0.68452998426
VTO_9009112	39	VTO_0034991	0.680148423006
VTO_9009112	40	VTO_0034991	0.684856685557
VTO_9031854	0	VTO_9031854	1.0
VTO_9031854	1	VTO_9031854	1.0
VTO_9031854	2	VTO_9031854	1.0
VTO_9031854	3	VTO_9031854	1.0
VTO_9031854	4	VTO_9031854	1.0
VTO_9031854	5	VTO_9031854	1.0
VTO_9031854	6	VTO_9031854	1.0
VTO_9031854	7	VTO_9031854	1.0
VTO_9031854	8	VTO_9031854	1.0
VTO_9031854	9	VTO_9031854	1.0
VTO_9031854	10	VTO_9031854	1.0
VTO_9031854	11	VTO_9031854	1.0
VTO_9031854	12	VTO_9031854	1.0
VTO_9031854	13	VTO_9031854	1.0
VTO_9031854	14	VTO_9031854	1.0
VTO_9031854	15	VTO_9031854	1.0
VTO_9031854	16	VTO_9031854	1.0
VTO_9031854	17	VTO_9031854	1.0
VTO_9031854	18	VTO_9031854	1.0
VTO_9031854	19	VTO_9031854	1.0
VTO_9031854	20	VTO_9031854	0.85393258427
VTO_9031854	21	VTO_9031854	0.70149355988
VTO_9031854	22	VTO_9031854	0.669783197832
VTO_9031854	23	VTO_9031854	0.659500328731
VTO_9031854	24	VTO_0034991	0.658224237329
VTO_9031854	25	VTO_0034991	0.659695460022
VTO_9031854	26	VTO_0034991	0.659598498161
VTO_9031854	27	VTO_0034991	0.65367811485
VTO_9031854	28	VTO_0034991	0.655175003356
VTO_9031854	29	VTO_0034991	0.652271856376
VTO_9031854	30	VTO_0034991	0.652271856376
VTO_9031854	31	VTO_0034991	0.647159345585
VTO_9031854	32	VTO_0034991	0.651894109123
VTO_9031854	33	VTO_0034991	0.652050456841
VTO_9031854	34	VTO_0034991	0.651298976433
VTO_9031854	35	VTO_0034991	0.656748389939
VTO_9031854	36	VTO_0034991	0.664941164949
VTO_9031854	37	VTO_0034991	0.659129891177
VTO_9031854	38	VTO_0034991	0.661817461165
VTO_9031854	39	VTO_0034991	0.663052217688
VTO_9031854	40	VTO_0034991	0.659318017612
